transaction_id,customer_id,product_id,quantity,transaction_date,branch
16523,1947,18,5,2025-08-27 06:33:25,Giza
16524,364,12,3,2025-08-27 17:35:01,Aswan
16525,525,95,2,2025-08-27 06:52:11,Giza
16526,272,78,3,2025-08-26 21:47:54,Alexandria
16527,1466,64,5,2025-08-27 04:12:27,Giza
16528,34,62,1,2025-08-27 05:41:28,Giza
16529,925,59,1,2025-08-27 01:22:59,Aswan
16530,1137,7,2,2025-08-27 03:27:55,Luxor
16531,1955,39,1,2025-08-26 20:24:46,Alexandria
16532,1607,87,5,2025-08-27 18:42:31,Alexandria
16533,931,20,5,2025-08-27 17:39:53,Luxor
16534,1954,90,3,2025-08-27 04:16:13,Cairo
16535,671,60,5,2025-08-27 17:50:34,Giza
16536,1359,61,2,2025-08-27 15:36:42,Giza
16537,1460,61,4,2025-08-26 23:45:39,Aswan
16538,585,78,5,2025-08-27 03:42:21,Aswan
16539,1883,79,5,2025-08-27 15:44:28,Luxor
16540,508,33,3,2025-08-27 04:38:50,Aswan
16541,901,63,2,2025-08-27 11:37:07,Alexandria
16542,865,30,1,2025-08-27 19:21:38,Giza
16543,439,98,4,2025-08-26 20:10:41,Giza
16544,1950,48,2,2025-08-27 12:31:19,Luxor
16545,1601,22,1,2025-08-27 08:33:43,Luxor
16546,1363,18,2,2025-08-27 07:59:48,Luxor
16547,1067,19,4,2025-08-27 04:48:50,Alexandria
16548,308,45,4,2025-08-27 06:14:01,Aswan
16549,283,60,2,2025-08-27 05:04:23,Aswan
16550,6,60,4,2025-08-27 07:35:16,Cairo
16551,1380,62,5,2025-08-27 05:47:17,Alexandria
16552,948,85,1,2025-08-26 20:05:00,Giza
16553,70,41,3,2025-08-27 05:30:19,Luxor
16554,1275,58,5,2025-08-27 10:11:12,Cairo
16555,1335,49,2,2025-08-27 19:06:32,Luxor
16556,997,20,2,2025-08-27 12:18:48,Luxor
16557,16,46,2,2025-08-27 02:04:15,Giza
16558,180,2,1,2025-08-27 04:06:44,Alexandria
16559,796,78,5,2025-08-27 01:58:41,Giza
16560,1104,4,4,2025-08-27 10:36:08,Giza
16561,1061,59,1,2025-08-27 04:39:16,Luxor
16562,556,97,5,2025-08-26 20:41:13,Aswan
16563,1186,26,2,2025-08-27 05:05:47,Alexandria
16564,1372,71,5,2025-08-27 16:40:17,Cairo
16565,1738,11,1,2025-08-27 03:09:50,Giza
16566,742,74,4,2025-08-27 13:58:15,Alexandria
16567,360,30,3,2025-08-27 07:58:15,Cairo
16568,1992,77,4,2025-08-27 00:56:01,Aswan
16569,857,44,5,2025-08-27 02:07:07,Cairo
16570,288,72,3,2025-08-27 09:50:41,Alexandria
16571,1883,8,1,2025-08-27 03:45:01,Cairo
16572,1884,17,3,2025-08-26 23:35:19,Luxor
16573,222,62,5,2025-08-27 18:50:54,Giza
16574,1659,2,1,2025-08-26 22:05:56,Giza
16575,432,49,2,2025-08-27 00:02:55,Aswan
16576,365,68,3,2025-08-27 14:17:00,Luxor
16577,1214,32,1,2025-08-27 10:48:39,Aswan
16578,827,47,4,2025-08-27 07:43:55,Aswan
16579,1152,69,2,2025-08-27 08:26:53,Giza
16580,861,66,5,2025-08-26 21:46:11,Luxor
16581,84,89,3,2025-08-27 07:33:56,Giza
16582,1365,76,4,2025-08-26 20:36:56,Luxor
16583,511,87,4,2025-08-26 23:59:44,Giza
16584,1656,79,5,2025-08-26 21:34:59,Giza
16585,690,39,5,2025-08-27 08:25:54,Luxor
16586,349,99,1,2025-08-27 17:50:07,Aswan
16587,1278,41,4,2025-08-27 09:22:11,Aswan
16588,1190,18,4,2025-08-26 22:10:37,Alexandria
16589,701,95,3,2025-08-27 16:08:37,Cairo
16590,1932,43,1,2025-08-27 11:02:01,Aswan
16591,899,61,2,2025-08-26 22:02:22,Cairo
16592,1940,99,2,2025-08-27 15:27:56,Aswan
16593,1552,18,4,2025-08-27 14:33:13,Aswan
16594,1909,20,5,2025-08-27 04:36:34,Luxor
16595,795,57,2,2025-08-26 22:30:07,Alexandria
16596,1560,93,4,2025-08-26 21:16:16,Luxor
16597,1039,90,4,2025-08-27 16:22:35,Giza
16598,385,90,1,2025-08-26 22:50:06,Cairo
16599,1057,11,3,2025-08-27 16:59:37,Giza
16600,302,33,1,2025-08-27 00:46:20,Luxor
16601,1205,77,2,2025-08-27 05:11:25,Luxor
16602,816,18,3,2025-08-26 23:40:34,Giza
16603,70,49,2,2025-08-27 07:40:10,Aswan
16604,1960,48,2,2025-08-27 12:30:56,Giza
16605,1798,97,3,2025-08-27 00:47:11,Luxor
16606,1263,26,5,2025-08-27 07:03:25,Aswan
16607,976,84,4,2025-08-27 04:52:39,Aswan
16608,938,30,2,2025-08-27 14:43:13,Alexandria
16609,174,29,3,2025-08-27 02:58:46,Giza
16610,186,32,2,2025-08-27 05:41:25,Giza
16611,1117,32,4,2025-08-27 01:24:59,Aswan
16612,1525,26,3,2025-08-27 09:32:17,Aswan
16613,1922,94,5,2025-08-27 04:43:51,Alexandria
16614,356,98,1,2025-08-27 10:00:56,Giza
16615,1787,50,1,2025-08-27 02:43:59,Giza
16616,248,78,3,2025-08-27 05:38:47,Aswan
16617,512,28,2,2025-08-27 20:01:22,Giza
16618,837,25,4,2025-08-27 05:39:51,Giza
16619,1797,86,2,2025-08-27 00:45:56,Alexandria
16620,1553,15,3,2025-08-27 10:31:42,Giza
16621,1676,95,5,2025-08-27 05:32:46,Giza
16622,997,12,3,2025-08-27 08:04:21,Alexandria
16623,880,49,4,2025-08-27 09:28:08,Luxor
16624,868,44,3,2025-08-26 22:03:33,Giza
16625,1333,61,3,2025-08-27 17:41:17,Alexandria
16626,322,92,1,2025-08-27 14:20:56,Aswan
16627,857,77,5,2025-08-27 13:52:35,Cairo
16628,1921,48,5,2025-08-27 05:07:35,Luxor
16629,1143,9,2,2025-08-27 10:44:22,Cairo
16630,586,75,2,2025-08-27 06:08:48,Giza
16631,224,66,1,2025-08-27 14:00:20,Giza
16632,792,6,2,2025-08-27 19:41:22,Alexandria
16633,1425,88,2,2025-08-26 23:36:25,Giza
16634,64,71,3,2025-08-27 16:28:35,Alexandria
16635,523,44,4,2025-08-27 17:03:52,Luxor
16636,906,58,1,2025-08-27 14:33:02,Luxor
16637,998,90,4,2025-08-26 21:42:40,Aswan
16638,1668,87,4,2025-08-27 07:38:32,Alexandria
16639,1920,79,4,2025-08-27 19:59:33,Luxor
16640,1117,61,4,2025-08-27 15:02:34,Cairo
16641,29,18,4,2025-08-27 14:07:20,Aswan
16642,1114,44,4,2025-08-27 17:59:13,Cairo
16643,1573,76,1,2025-08-27 12:46:10,Cairo
16644,1782,60,1,2025-08-27 19:21:49,Giza
16645,1149,83,2,2025-08-27 09:47:36,Aswan
16646,1010,63,4,2025-08-26 21:55:40,Alexandria
16647,1548,91,1,2025-08-27 05:03:30,Aswan
16648,493,92,3,2025-08-26 23:13:06,Alexandria
16649,344,56,2,2025-08-27 19:36:15,Giza
16650,1712,69,4,2025-08-27 12:22:58,Alexandria
16651,451,94,5,2025-08-27 08:09:46,Luxor
16652,942,97,3,2025-08-27 12:03:22,Cairo
16653,1160,96,4,2025-08-27 03:20:52,Luxor
16654,401,63,4,2025-08-27 00:05:02,Alexandria
16655,1739,94,5,2025-08-27 16:03:24,Luxor
16656,302,31,4,2025-08-27 19:48:14,Cairo
16657,131,72,5,2025-08-27 19:01:34,Aswan
16658,1541,35,4,2025-08-27 15:12:39,Aswan
16659,790,45,2,2025-08-26 23:11:58,Luxor
16660,775,26,2,2025-08-26 20:24:07,Alexandria
16661,22,48,1,2025-08-27 01:36:58,Giza
16662,547,27,3,2025-08-27 06:07:53,Cairo
16663,506,90,2,2025-08-27 00:50:08,Giza
16664,1763,86,5,2025-08-27 03:31:25,Giza
16665,243,93,5,2025-08-27 16:08:29,Giza
16666,25,76,5,2025-08-27 11:35:12,Giza
16667,1864,73,4,2025-08-26 21:09:26,Giza
16668,1817,83,4,2025-08-27 07:25:57,Luxor
16669,1708,89,1,2025-08-26 22:11:39,Giza
16670,1392,31,3,2025-08-27 19:22:09,Aswan
16671,1219,56,2,2025-08-27 00:38:25,Cairo
16672,1492,59,1,2025-08-27 00:46:46,Alexandria
16673,204,65,3,2025-08-27 07:38:08,Giza
16674,932,99,1,2025-08-27 19:49:48,Luxor
16675,421,27,2,2025-08-27 06:13:19,Luxor
16676,1141,80,1,2025-08-27 04:45:48,Luxor
16677,1232,69,5,2025-08-26 23:20:13,Giza
16678,1152,42,2,2025-08-27 14:45:43,Cairo
16679,802,67,1,2025-08-27 15:10:38,Giza
16680,598,2,2,2025-08-27 16:08:57,Aswan
16681,1295,17,5,2025-08-26 23:52:48,Cairo
16682,1365,29,5,2025-08-26 20:56:14,Aswan
16683,1906,60,1,2025-08-27 03:29:09,Alexandria
16684,592,93,5,2025-08-27 17:56:55,Luxor
16685,714,66,4,2025-08-27 15:29:50,Alexandria
16686,386,49,3,2025-08-26 22:09:16,Cairo
16687,114,18,1,2025-08-27 11:08:00,Giza
16688,218,43,3,2025-08-27 05:18:09,Luxor
16689,575,97,5,2025-08-26 23:08:19,Cairo
16690,1134,46,4,2025-08-26 20:46:46,Aswan
16691,341,84,4,2025-08-27 00:02:18,Giza
16692,852,12,3,2025-08-27 00:24:37,Aswan
16693,1854,80,2,2025-08-27 00:12:21,Alexandria
16694,285,42,4,2025-08-26 23:39:06,Giza
16695,310,85,1,2025-08-27 08:06:38,Giza
16696,1937,57,4,2025-08-27 16:14:38,Alexandria
16697,581,76,5,2025-08-27 17:48:45,Aswan
16698,843,68,5,2025-08-27 13:06:26,Giza
16699,61,58,3,2025-08-27 19:40:50,Luxor
16700,1449,78,1,2025-08-27 09:23:16,Luxor
16701,524,80,4,2025-08-27 01:38:02,Cairo
16702,574,81,3,2025-08-27 02:49:45,Luxor
16703,808,27,5,2025-08-27 19:19:47,Aswan
16704,1424,76,1,2025-08-27 03:30:46,Giza
16705,1835,92,1,2025-08-27 09:25:45,Giza
16706,1759,91,5,2025-08-27 19:00:01,Luxor
16707,821,58,3,2025-08-27 12:01:54,Cairo
16708,1920,24,5,2025-08-27 06:21:08,Cairo
16709,178,17,2,2025-08-27 06:32:37,Alexandria
16710,1123,56,3,2025-08-26 20:11:31,Cairo
16711,1259,55,3,2025-08-27 03:30:54,Luxor
16712,1996,66,1,2025-08-27 02:02:10,Cairo
16713,1860,36,4,2025-08-26 22:11:22,Luxor
16714,1486,83,1,2025-08-27 06:38:38,Alexandria
16715,1581,82,4,2025-08-27 05:29:04,Aswan
16716,248,22,1,2025-08-27 09:30:41,Alexandria
16717,963,97,5,2025-08-27 03:42:50,Luxor
16718,657,53,5,2025-08-27 02:56:44,Cairo
16719,1504,52,4,2025-08-27 19:27:55,Alexandria
16720,425,56,5,2025-08-27 06:28:39,Giza
16721,911,68,3,2025-08-27 03:12:23,Aswan
16722,817,77,1,2025-08-27 14:58:07,Cairo
16723,1259,7,5,2025-08-26 22:07:50,Alexandria
16724,1469,82,4,2025-08-27 04:04:19,Alexandria
16725,1922,65,5,2025-08-26 22:26:39,Alexandria
16726,570,82,2,2025-08-27 15:32:20,Aswan
16727,26,97,3,2025-08-27 15:27:08,Luxor
16728,1882,61,3,2025-08-26 21:40:52,Giza
16729,1436,24,2,2025-08-27 09:29:57,Alexandria
16730,1537,32,1,2025-08-27 18:10:02,Giza
16731,72,56,4,2025-08-27 15:03:03,Cairo
16732,355,8,2,2025-08-27 05:06:00,Aswan
16733,324,19,1,2025-08-27 18:40:36,Giza
16734,1376,1,5,2025-08-27 13:21:50,Alexandria
16735,915,33,3,2025-08-27 15:41:51,Alexandria
16736,1806,89,2,2025-08-26 22:54:38,Cairo
16737,1115,74,5,2025-08-27 06:07:34,Giza
16738,101,7,4,2025-08-27 03:54:29,Giza
16739,971,32,3,2025-08-27 06:52:01,Alexandria
16740,520,12,5,2025-08-27 01:55:33,Aswan
16741,1719,97,1,2025-08-27 00:44:53,Cairo
16742,149,13,2,2025-08-27 09:09:22,Luxor
16743,730,87,3,2025-08-27 16:21:37,Giza
16744,354,82,2,2025-08-26 22:48:48,Luxor
16745,1552,94,4,2025-08-27 15:03:09,Luxor
16746,1437,57,5,2025-08-27 15:59:58,Aswan
16747,410,98,3,2025-08-27 14:51:34,Cairo
16748,612,47,5,2025-08-26 23:05:00,Giza
16749,1753,19,1,2025-08-27 09:47:02,Aswan
16750,1270,40,2,2025-08-27 16:07:24,Giza
16751,704,100,5,2025-08-27 07:50:17,Giza
16752,1917,71,5,2025-08-27 07:27:39,Luxor
16753,1278,93,4,2025-08-27 00:32:37,Aswan
16754,1701,8,1,2025-08-27 16:38:16,Alexandria
16755,1581,49,5,2025-08-27 09:36:59,Aswan
16756,1752,92,4,2025-08-27 04:08:14,Luxor
16757,970,61,1,2025-08-27 14:46:49,Alexandria
16758,847,62,3,2025-08-27 03:01:41,Alexandria
16759,776,79,2,2025-08-27 15:06:07,Cairo
16760,297,30,5,2025-08-27 09:21:03,Giza
16761,787,8,2,2025-08-27 06:04:35,Giza
16762,1524,66,2,2025-08-26 23:39:25,Luxor
16763,437,16,1,2025-08-26 22:02:58,Cairo
16764,1945,42,3,2025-08-27 11:14:20,Cairo
16765,904,31,1,2025-08-27 06:57:32,Alexandria
16766,994,34,3,2025-08-27 01:54:27,Giza
16767,35,34,5,2025-08-27 04:49:57,Cairo
16768,1824,48,5,2025-08-27 15:23:44,Giza
16769,1320,93,3,2025-08-27 05:49:15,Cairo
16770,49,28,1,2025-08-27 14:12:21,Cairo
16771,187,17,3,2025-08-27 10:41:50,Alexandria
16772,1733,77,2,2025-08-27 10:11:29,Alexandria
16773,386,48,4,2025-08-27 11:21:32,Cairo
16774,1129,95,1,2025-08-27 13:06:41,Cairo
16775,1674,22,2,2025-08-27 11:15:00,Giza
16776,226,76,3,2025-08-26 22:54:43,Aswan
16777,326,51,1,2025-08-27 17:53:34,Giza
16778,1032,47,4,2025-08-27 10:36:48,Giza
16779,1964,72,1,2025-08-26 21:54:34,Alexandria
16780,159,8,4,2025-08-27 11:37:55,Cairo
16781,347,57,1,2025-08-27 06:52:07,Aswan
16782,1152,67,4,2025-08-26 22:31:20,Alexandria
16783,873,65,3,2025-08-27 10:42:51,Giza
16784,1162,59,2,2025-08-27 10:18:02,Giza
16785,480,72,3,2025-08-27 04:18:28,Alexandria
16786,108,88,5,2025-08-27 18:10:44,Giza
16787,1112,59,2,2025-08-27 03:22:43,Alexandria
16788,668,6,5,2025-08-27 05:05:28,Cairo
16789,222,26,5,2025-08-27 01:38:01,Aswan
16790,888,85,3,2025-08-27 02:43:57,Giza
16791,498,39,1,2025-08-27 10:38:36,Cairo
16792,406,44,1,2025-08-26 22:42:24,Alexandria
16793,1200,54,2,2025-08-27 16:11:41,Alexandria
16794,1945,60,2,2025-08-27 08:24:41,Luxor
16795,801,53,5,2025-08-27 01:51:21,Giza
16796,462,25,4,2025-08-27 15:08:38,Luxor
16797,1757,32,4,2025-08-27 15:11:00,Luxor
16798,1830,99,4,2025-08-26 22:00:56,Cairo
16799,196,8,5,2025-08-27 09:11:09,Alexandria
16800,1013,27,3,2025-08-27 01:42:06,Giza
16801,1827,94,3,2025-08-27 03:05:58,Cairo
16802,289,56,4,2025-08-27 18:48:05,Cairo
16803,635,89,2,2025-08-26 22:58:14,Luxor
16804,1326,47,4,2025-08-27 09:40:30,Giza
16805,1422,44,2,2025-08-27 02:53:41,Alexandria
16806,593,18,1,2025-08-27 18:49:44,Alexandria
16807,1647,58,3,2025-08-27 01:08:15,Luxor
16808,1322,40,1,2025-08-27 06:57:47,Giza
16809,724,100,2,2025-08-27 14:55:37,Cairo
16810,1491,64,4,2025-08-27 16:04:44,Cairo
16811,208,70,4,2025-08-27 11:10:39,Luxor
16812,173,92,4,2025-08-26 23:15:02,Alexandria
16813,1332,71,4,2025-08-27 19:26:33,Cairo
16814,1997,46,1,2025-08-27 02:34:32,Aswan
16815,954,55,3,2025-08-27 12:43:21,Alexandria
16816,796,58,3,2025-08-27 08:32:39,Luxor
16817,370,52,1,2025-08-27 05:20:21,Aswan
16818,1686,95,3,2025-08-27 12:09:30,Luxor
16819,1910,34,3,2025-08-26 23:29:03,Aswan
16820,421,70,5,2025-08-27 19:51:46,Aswan
16821,1880,30,1,2025-08-26 20:59:17,Alexandria
16822,1996,61,4,2025-08-26 22:03:40,Giza
16823,480,11,4,2025-08-26 23:36:54,Giza
16824,1539,92,1,2025-08-27 09:37:25,Giza
16825,967,63,2,2025-08-27 05:31:32,Giza
16826,1374,26,4,2025-08-27 19:38:03,Giza
16827,685,99,3,2025-08-27 05:28:51,Luxor
16828,984,58,2,2025-08-27 00:40:32,Aswan
16829,23,73,5,2025-08-27 06:22:21,Alexandria
16830,530,25,5,2025-08-27 05:01:05,Luxor
16831,72,32,3,2025-08-27 03:23:21,Luxor
16832,1809,69,1,2025-08-27 01:46:36,Aswan
16833,1492,99,2,2025-08-27 18:35:14,Cairo
16834,64,94,5,2025-08-27 14:23:10,Alexandria
16835,222,20,2,2025-08-27 12:03:22,Aswan
16836,1387,7,5,2025-08-27 04:48:46,Cairo
16837,363,41,3,2025-08-27 15:57:54,Cairo
16838,1961,81,4,2025-08-26 21:53:40,Giza
16839,466,56,2,2025-08-27 05:21:08,Luxor
16840,70,7,3,2025-08-27 08:28:40,Giza
16841,32,44,4,2025-08-27 02:14:15,Giza
16842,641,77,4,2025-08-26 22:29:53,Luxor
16843,6,79,5,2025-08-27 00:19:01,Cairo
16844,1589,54,4,2025-08-27 00:49:22,Alexandria
16845,866,65,4,2025-08-27 02:24:47,Cairo
16846,686,11,3,2025-08-27 02:46:25,Luxor
16847,756,83,1,2025-08-26 21:37:51,Alexandria
16848,1490,78,1,2025-08-27 18:38:43,Cairo
16849,1925,25,5,2025-08-27 16:15:45,Giza
16850,1104,56,5,2025-08-27 01:11:10,Alexandria
16851,1116,41,2,2025-08-27 07:26:28,Giza
16852,1276,90,4,2025-08-26 22:28:45,Aswan
16853,1605,7,1,2025-08-26 22:56:50,Giza
16854,1362,65,5,2025-08-27 08:53:18,Aswan
16855,3,58,5,2025-08-27 14:47:30,Alexandria
16856,835,30,4,2025-08-27 18:02:11,Luxor
16857,286,94,5,2025-08-27 02:35:21,Giza
16858,624,25,1,2025-08-27 18:14:01,Luxor
16859,1676,2,5,2025-08-27 06:43:23,Giza
16860,312,76,5,2025-08-27 14:42:51,Aswan
16861,1093,47,5,2025-08-27 14:32:03,Giza
16862,274,78,5,2025-08-27 01:22:28,Alexandria
16863,323,75,4,2025-08-27 15:33:05,Luxor
16864,410,42,5,2025-08-27 02:08:15,Cairo
16865,136,91,2,2025-08-27 08:49:41,Luxor
16866,443,84,1,2025-08-26 21:28:17,Giza
16867,309,48,2,2025-08-27 11:30:54,Giza
16868,1426,79,2,2025-08-27 03:53:38,Giza
16869,1775,13,5,2025-08-27 07:16:46,Cairo
16870,1379,66,2,2025-08-27 13:02:50,Cairo
16871,444,97,2,2025-08-27 18:36:43,Alexandria
16872,1321,4,3,2025-08-27 13:28:32,Aswan
16873,1391,70,5,2025-08-27 02:48:23,Alexandria
16874,1987,77,3,2025-08-27 01:44:05,Aswan
16875,786,19,1,2025-08-27 01:52:38,Giza
16876,146,82,1,2025-08-27 12:47:48,Cairo
16877,299,5,1,2025-08-26 23:24:28,Cairo
16878,1789,82,3,2025-08-27 08:03:40,Luxor
16879,1726,5,4,2025-08-27 07:31:08,Luxor
16880,463,64,3,2025-08-26 22:14:48,Cairo
16881,1375,52,4,2025-08-27 14:47:20,Cairo
16882,1442,33,5,2025-08-27 12:16:51,Aswan
16883,1855,42,2,2025-08-27 10:28:34,Aswan
16884,430,23,4,2025-08-27 02:42:57,Alexandria
16885,1141,94,1,2025-08-27 15:09:24,Alexandria
16886,1658,19,5,2025-08-27 06:57:32,Alexandria
16887,580,24,1,2025-08-27 14:19:57,Giza
16888,1866,38,5,2025-08-27 08:17:37,Alexandria
16889,1104,64,5,2025-08-27 15:53:01,Aswan
16890,1940,64,4,2025-08-27 16:21:33,Cairo
16891,591,8,2,2025-08-27 11:51:57,Giza
16892,1648,44,2,2025-08-27 13:27:18,Cairo
16893,1261,20,1,2025-08-27 08:08:33,Luxor
16894,1364,17,5,2025-08-27 09:17:06,Cairo
16895,744,11,1,2025-08-26 22:22:05,Luxor
16896,860,73,5,2025-08-27 16:44:41,Luxor
16897,800,83,5,2025-08-27 14:24:56,Alexandria
16898,528,11,1,2025-08-27 11:53:57,Cairo
16899,1597,60,3,2025-08-27 01:09:47,Alexandria
16900,913,19,4,2025-08-27 16:33:23,Alexandria
16901,436,68,3,2025-08-27 05:40:29,Giza
16902,1042,21,2,2025-08-27 15:30:45,Aswan
16903,476,87,3,2025-08-27 01:07:55,Luxor
16904,1820,17,5,2025-08-27 03:13:13,Giza
16905,1833,58,1,2025-08-27 07:58:32,Alexandria
16906,607,49,4,2025-08-27 17:24:40,Alexandria
16907,1669,52,1,2025-08-27 09:28:54,Alexandria
16908,1247,53,1,2025-08-27 04:04:43,Aswan
16909,1070,42,2,2025-08-27 10:52:25,Luxor
16910,372,91,4,2025-08-27 06:13:23,Cairo
16911,1888,86,4,2025-08-27 10:16:05,Alexandria
16912,683,88,5,2025-08-26 21:18:44,Aswan
16913,436,4,4,2025-08-27 19:38:24,Luxor
16914,349,22,1,2025-08-27 15:19:07,Alexandria
16915,90,60,5,2025-08-27 08:20:10,Cairo
16916,1483,11,5,2025-08-27 06:46:08,Giza
16917,1141,32,3,2025-08-27 04:55:10,Giza
16918,1241,24,5,2025-08-27 08:49:38,Aswan
16919,1197,40,5,2025-08-27 16:49:52,Luxor
16920,703,94,5,2025-08-27 04:01:41,Cairo
16921,619,26,3,2025-08-27 09:08:50,Giza
16922,981,54,1,2025-08-27 13:26:56,Giza
16923,1967,67,2,2025-08-26 23:58:03,Luxor
16924,1649,27,2,2025-08-27 01:07:51,Cairo
16925,821,90,1,2025-08-27 02:02:22,Giza
16926,1631,44,1,2025-08-26 23:42:16,Cairo
16927,1503,79,1,2025-08-27 02:34:51,Giza
16928,1481,92,4,2025-08-27 17:58:08,Aswan
16929,1968,5,4,2025-08-27 16:35:17,Aswan
16930,1462,47,5,2025-08-27 12:06:28,Cairo
16931,252,96,4,2025-08-26 23:42:53,Luxor
16932,1020,87,2,2025-08-26 20:26:02,Luxor
16933,1045,60,2,2025-08-27 18:23:30,Luxor
16934,830,32,1,2025-08-26 21:08:01,Alexandria
16935,1335,46,5,2025-08-27 03:06:27,Cairo
16936,1688,52,5,2025-08-27 09:13:36,Luxor
16937,550,59,4,2025-08-27 00:24:04,Aswan
16938,1670,67,5,2025-08-27 18:27:00,Giza
16939,654,17,1,2025-08-27 11:49:48,Giza
16940,1810,50,1,2025-08-27 17:44:11,Cairo
16941,586,50,5,2025-08-27 15:05:44,Luxor
16942,625,54,3,2025-08-27 05:56:25,Aswan
16943,883,25,3,2025-08-26 22:51:50,Cairo
16944,360,51,4,2025-08-27 00:12:02,Alexandria
16945,663,26,2,2025-08-26 22:03:55,Luxor
16946,1316,86,5,2025-08-27 18:04:03,Luxor
16947,292,69,5,2025-08-27 01:54:37,Alexandria
16948,1714,44,5,2025-08-27 01:50:08,Luxor
16949,447,20,5,2025-08-27 12:46:17,Aswan
16950,744,54,5,2025-08-27 15:28:43,Luxor
16951,1662,86,3,2025-08-27 04:27:01,Alexandria
16952,1378,27,5,2025-08-27 08:29:49,Cairo
16953,992,42,3,2025-08-27 12:58:29,Luxor
16954,1984,96,2,2025-08-27 16:39:19,Giza
16955,606,49,5,2025-08-26 22:33:01,Cairo
16956,1471,33,4,2025-08-27 06:13:09,Giza
16957,268,85,3,2025-08-27 08:40:18,Giza
16958,1587,69,5,2025-08-27 02:33:23,Cairo
16959,1626,23,2,2025-08-27 18:33:34,Aswan
16960,661,64,3,2025-08-27 08:23:38,Giza
16961,1137,42,4,2025-08-27 08:34:26,Alexandria
16962,1,9,2,2025-08-27 19:48:45,Giza
16963,864,32,4,2025-08-27 18:45:12,Giza
16964,1168,81,3,2025-08-27 01:50:10,Alexandria
16965,282,50,4,2025-08-27 04:58:20,Alexandria
16966,928,17,1,2025-08-27 19:31:56,Giza
16967,473,5,2,2025-08-27 15:51:53,Cairo
16968,335,51,2,2025-08-27 08:13:24,Giza
16969,1569,77,5,2025-08-27 02:05:26,Luxor
16970,1072,13,2,2025-08-27 08:26:42,Luxor
16971,922,3,1,2025-08-27 08:02:47,Aswan
16972,1534,91,1,2025-08-27 17:35:03,Aswan
16973,1491,64,2,2025-08-27 17:08:07,Alexandria
16974,937,54,3,2025-08-27 08:18:20,Giza
16975,1677,24,5,2025-08-26 22:10:35,Cairo
16976,542,58,4,2025-08-27 14:06:22,Aswan
16977,73,61,1,2025-08-27 15:42:38,Giza
16978,635,89,5,2025-08-27 18:11:57,Cairo
16979,1006,85,5,2025-08-27 02:29:38,Cairo
16980,523,4,4,2025-08-26 21:57:42,Luxor
16981,1387,44,4,2025-08-27 11:06:15,Cairo
16982,1877,39,1,2025-08-27 18:09:29,Luxor
16983,320,27,1,2025-08-27 17:18:07,Giza
16984,1635,90,2,2025-08-26 21:29:59,Alexandria
16985,1329,75,1,2025-08-27 16:12:40,Giza
16986,1496,48,1,2025-08-26 23:05:30,Alexandria
16987,409,83,1,2025-08-27 11:43:09,Giza
16988,1527,47,3,2025-08-27 12:56:15,Alexandria
16989,1384,8,1,2025-08-27 11:32:55,Luxor
16990,234,83,4,2025-08-27 17:04:36,Luxor
16991,922,42,2,2025-08-27 11:17:24,Alexandria
16992,1352,63,5,2025-08-27 08:43:06,Luxor
16993,1081,6,1,2025-08-26 23:19:12,Aswan
16994,1070,16,5,2025-08-27 09:54:04,Giza
16995,1478,49,3,2025-08-27 15:05:02,Alexandria
16996,193,48,1,2025-08-27 03:57:58,Giza
16997,1438,68,1,2025-08-27 01:52:18,Giza
16998,1759,63,4,2025-08-27 03:03:28,Cairo
16999,596,72,3,2025-08-27 17:13:44,Alexandria
17000,1796,67,4,2025-08-27 13:18:58,Alexandria
17001,1310,83,2,2025-08-27 03:12:47,Giza
17002,1137,77,2,2025-08-27 08:00:39,Luxor
17003,751,43,4,2025-08-27 05:48:02,Alexandria
17004,741,95,1,2025-08-27 14:58:28,Cairo
17005,553,5,2,2025-08-27 00:23:07,Aswan
17006,1539,86,1,2025-08-27 12:33:35,Cairo
17007,1485,31,3,2025-08-27 05:07:28,Aswan
17008,443,46,3,2025-08-27 09:58:43,Alexandria
17009,972,40,5,2025-08-27 11:31:23,Giza
17010,112,21,1,2025-08-27 18:05:26,Aswan
17011,1788,46,4,2025-08-26 20:49:24,Cairo
17012,1163,34,5,2025-08-27 17:25:50,Cairo
17013,1070,55,1,2025-08-27 12:06:37,Giza
17014,1694,27,4,2025-08-27 04:33:45,Cairo
17015,232,38,3,2025-08-27 11:08:49,Cairo
17016,793,3,5,2025-08-26 22:00:25,Cairo
17017,528,38,2,2025-08-27 06:10:24,Giza
17018,1435,41,1,2025-08-27 12:19:20,Cairo
17019,1320,86,1,2025-08-27 07:39:15,Cairo
17020,1149,82,5,2025-08-27 15:46:58,Luxor
17021,1441,45,3,2025-08-27 11:03:47,Alexandria
17022,1816,2,2,2025-08-27 17:21:04,Cairo
17023,1247,72,5,2025-08-27 12:02:23,Cairo
17024,1875,48,3,2025-08-27 04:57:51,Cairo
17025,679,7,2,2025-08-26 23:13:25,Giza
17026,1437,5,4,2025-08-27 07:12:31,Cairo
17027,1510,40,2,2025-08-27 07:36:14,Alexandria
17028,735,8,4,2025-08-27 05:50:22,Aswan
17029,1431,42,5,2025-08-27 12:55:56,Luxor
17030,1275,43,2,2025-08-27 17:43:50,Aswan
17031,356,70,5,2025-08-27 02:37:33,Aswan
