transaction_id,customer_id,product_id,quantity,transaction_date,branch
13525,1553,83,4,2025-08-27 15:50:48,Giza
13526,913,62,2,2025-08-27 00:14:48,Luxor
13527,471,4,5,2025-08-27 09:37:29,Luxor
13528,1649,85,5,2025-08-27 05:53:26,Aswan
13529,1561,59,4,2025-08-26 23:21:38,Luxor
13530,1154,69,1,2025-08-26 20:30:11,Alexandria
13531,53,91,4,2025-08-27 11:38:35,Cairo
13532,202,74,2,2025-08-27 05:14:00,Alexandria
13533,1252,8,2,2025-08-27 00:28:59,Cairo
13534,1831,12,4,2025-08-27 05:48:51,Aswan
13535,937,11,1,2025-08-26 22:39:28,Luxor
13536,1391,57,5,2025-08-27 00:56:31,Giza
13537,245,1,4,2025-08-27 04:41:35,Cairo
13538,197,84,4,2025-08-27 19:37:21,Luxor
13539,838,5,1,2025-08-27 18:53:25,Giza
13540,715,91,3,2025-08-27 05:26:23,Aswan
13541,1050,65,1,2025-08-27 07:27:24,Cairo
13542,1177,5,5,2025-08-27 04:14:15,Aswan
13543,620,7,2,2025-08-26 20:20:35,Giza
13544,204,38,4,2025-08-27 18:10:19,Luxor
13545,1705,3,5,2025-08-26 23:42:16,Alexandria
13546,993,85,4,2025-08-27 14:22:04,Giza
13547,1284,80,4,2025-08-26 22:43:00,Alexandria
13548,1112,40,3,2025-08-27 10:00:59,Luxor
13549,1912,70,4,2025-08-27 16:57:11,Luxor
13550,1647,95,2,2025-08-26 21:01:12,Cairo
13551,1152,28,5,2025-08-27 11:05:28,Luxor
13552,1233,55,2,2025-08-27 06:35:06,Luxor
13553,1376,87,3,2025-08-27 14:42:27,Alexandria
13554,797,54,5,2025-08-27 14:22:23,Giza
13555,999,27,3,2025-08-27 11:39:48,Cairo
13556,1397,21,3,2025-08-27 11:34:19,Luxor
13557,5,68,4,2025-08-27 03:23:58,Giza
13558,1883,11,1,2025-08-27 18:38:13,Cairo
13559,1511,7,2,2025-08-27 08:57:44,Aswan
13560,1945,89,2,2025-08-27 12:01:57,Giza
13561,1487,53,4,2025-08-26 22:48:51,Cairo
13562,1059,78,3,2025-08-27 09:27:28,Alexandria
13563,811,44,1,2025-08-27 00:07:10,Luxor
13564,868,94,4,2025-08-26 22:05:10,Giza
13565,1827,44,4,2025-08-26 21:57:23,Alexandria
13566,1178,51,4,2025-08-26 21:34:55,Luxor
13567,5,79,4,2025-08-27 07:13:57,Giza
13568,1213,78,1,2025-08-27 13:21:33,Luxor
13569,1039,3,5,2025-08-26 23:18:01,Alexandria
13570,846,91,2,2025-08-26 20:56:06,Giza
13571,1501,67,2,2025-08-27 13:32:22,Alexandria
13572,1409,32,3,2025-08-27 11:03:30,Cairo
13573,1533,49,2,2025-08-26 23:41:14,Aswan
13574,864,57,1,2025-08-27 07:45:24,Cairo
13575,956,14,3,2025-08-27 17:16:19,Alexandria
13576,113,92,4,2025-08-26 20:51:33,Aswan
13577,788,92,2,2025-08-27 04:18:27,Cairo
13578,511,63,4,2025-08-27 17:24:26,Giza
13579,381,24,1,2025-08-27 17:53:16,Alexandria
13580,1300,56,2,2025-08-27 02:27:59,Giza
13581,292,53,3,2025-08-27 03:53:09,Alexandria
13582,723,84,4,2025-08-27 05:29:17,Giza
13583,962,5,4,2025-08-27 16:39:18,Luxor
13584,212,10,1,2025-08-27 01:21:03,Aswan
13585,275,30,4,2025-08-27 11:03:14,Alexandria
13586,963,57,5,2025-08-27 09:28:58,Alexandria
13587,1782,88,2,2025-08-27 09:24:38,Aswan
13588,1362,30,4,2025-08-27 13:13:58,Giza
13589,1800,78,1,2025-08-27 03:55:11,Alexandria
13590,567,32,1,2025-08-27 02:05:14,Cairo
13591,1188,24,5,2025-08-27 01:53:36,Aswan
13592,1058,90,5,2025-08-27 05:03:32,Luxor
13593,679,6,4,2025-08-27 06:11:05,Luxor
13594,601,24,4,2025-08-27 11:46:10,Cairo
13595,1581,10,2,2025-08-27 04:11:37,Cairo
13596,1609,41,1,2025-08-27 14:24:39,Aswan
13597,712,14,3,2025-08-27 16:28:48,Aswan
13598,1547,44,2,2025-08-27 17:41:10,Cairo
13599,1442,46,3,2025-08-27 18:22:10,Cairo
13600,226,65,3,2025-08-27 17:38:09,Luxor
13601,989,1,1,2025-08-27 00:41:18,Giza
13602,607,60,2,2025-08-27 01:15:57,Luxor
13603,1357,1,1,2025-08-26 21:39:41,Alexandria
13604,626,90,1,2025-08-26 21:22:14,Aswan
13605,229,93,3,2025-08-27 18:34:56,Cairo
13606,333,16,2,2025-08-26 21:48:22,Aswan
13607,666,78,5,2025-08-26 22:21:09,Giza
13608,1865,72,3,2025-08-27 15:03:11,Alexandria
13609,1594,15,2,2025-08-26 22:15:40,Alexandria
13610,965,29,2,2025-08-27 13:34:21,Cairo
13611,1634,80,2,2025-08-27 03:50:51,Aswan
13612,1050,80,2,2025-08-27 19:38:40,Luxor
13613,272,10,4,2025-08-27 14:01:03,Aswan
13614,679,94,1,2025-08-27 06:41:57,Alexandria
13615,1392,32,1,2025-08-27 02:34:01,Cairo
13616,1107,25,4,2025-08-26 21:52:05,Alexandria
13617,104,43,2,2025-08-27 16:19:32,Cairo
13618,591,90,1,2025-08-27 09:25:36,Aswan
13619,14,26,2,2025-08-26 23:44:50,Aswan
13620,1062,6,2,2025-08-27 04:52:03,Luxor
13621,131,4,3,2025-08-26 21:14:37,Cairo
13622,752,99,3,2025-08-27 06:21:28,Giza
13623,1392,20,2,2025-08-27 11:30:57,Alexandria
13624,506,69,4,2025-08-27 02:30:18,Cairo
13625,1280,3,3,2025-08-27 17:03:53,Aswan
13626,1908,22,5,2025-08-27 02:01:13,Aswan
13627,849,60,3,2025-08-27 07:53:33,Alexandria
13628,1074,99,4,2025-08-26 23:15:08,Luxor
13629,233,87,5,2025-08-27 05:51:45,Giza
13630,1984,6,5,2025-08-27 08:00:35,Cairo
13631,1312,62,2,2025-08-26 21:22:49,Giza
13632,389,68,3,2025-08-27 17:18:30,Giza
13633,1059,81,1,2025-08-27 08:19:49,Cairo
13634,1198,40,3,2025-08-27 04:18:33,Cairo
13635,1101,8,3,2025-08-27 10:24:37,Cairo
13636,1566,93,5,2025-08-27 17:26:30,Luxor
13637,208,4,4,2025-08-26 23:42:10,Luxor
13638,1035,7,5,2025-08-27 13:01:16,Luxor
13639,1636,84,5,2025-08-27 06:34:36,Aswan
13640,581,6,2,2025-08-27 08:40:34,Luxor
13641,1263,36,2,2025-08-27 18:05:37,Aswan
13642,1340,74,3,2025-08-26 23:47:52,Aswan
13643,1448,38,2,2025-08-27 07:33:42,Luxor
13644,825,90,2,2025-08-27 12:53:32,Luxor
13645,1084,34,3,2025-08-27 14:06:33,Luxor
13646,1327,86,3,2025-08-27 14:03:36,Alexandria
13647,1549,21,1,2025-08-27 13:27:10,Aswan
13648,987,10,1,2025-08-27 10:09:38,Cairo
13649,431,82,3,2025-08-26 23:41:16,Giza
13650,1532,42,1,2025-08-27 10:59:25,Alexandria
13651,822,26,1,2025-08-27 10:10:02,Alexandria
13652,528,10,5,2025-08-27 03:56:21,Alexandria
13653,887,11,3,2025-08-27 13:43:13,Alexandria
13654,750,41,3,2025-08-26 23:12:06,Aswan
13655,1667,72,5,2025-08-27 01:23:03,Cairo
13656,1191,58,5,2025-08-27 15:18:50,Cairo
13657,739,91,3,2025-08-27 10:08:01,Aswan
13658,45,23,1,2025-08-27 13:02:48,Luxor
13659,1638,30,3,2025-08-26 23:58:31,Luxor
13660,1569,4,5,2025-08-27 10:17:37,Luxor
13661,760,48,2,2025-08-26 23:52:11,Alexandria
13662,119,44,1,2025-08-27 15:03:44,Luxor
13663,866,86,1,2025-08-27 17:43:17,Cairo
13664,615,51,3,2025-08-27 06:19:46,Aswan
13665,441,97,5,2025-08-27 17:41:59,Giza
13666,1252,90,3,2025-08-27 10:37:12,Aswan
13667,1858,71,3,2025-08-26 23:51:27,Aswan
13668,1208,36,4,2025-08-26 23:27:57,Luxor
13669,221,76,2,2025-08-27 00:53:00,Luxor
13670,1286,71,4,2025-08-26 21:54:15,Luxor
13671,319,36,3,2025-08-27 05:49:04,Giza
13672,1396,1,3,2025-08-27 12:28:51,Aswan
13673,1354,13,5,2025-08-27 02:51:34,Aswan
13674,10,68,1,2025-08-27 01:33:41,Luxor
13675,578,90,4,2025-08-27 13:53:08,Luxor
13676,1711,98,1,2025-08-27 12:08:23,Cairo
13677,1910,87,3,2025-08-27 10:12:19,Aswan
13678,912,60,5,2025-08-27 03:51:51,Luxor
13679,186,15,5,2025-08-27 09:35:25,Luxor
13680,1265,56,2,2025-08-26 22:34:36,Aswan
13681,1634,19,2,2025-08-27 08:25:41,Aswan
13682,28,90,1,2025-08-27 10:00:46,Giza
13683,1173,5,3,2025-08-26 21:52:40,Aswan
13684,580,95,3,2025-08-26 20:06:02,Luxor
13685,1571,15,2,2025-08-27 04:21:45,Alexandria
13686,26,46,1,2025-08-27 02:47:27,Luxor
13687,1546,79,4,2025-08-27 02:27:18,Cairo
13688,745,100,4,2025-08-27 09:23:34,Aswan
13689,923,2,3,2025-08-27 06:21:22,Cairo
13690,302,61,2,2025-08-27 15:33:49,Luxor
13691,1062,97,5,2025-08-27 08:47:44,Luxor
13692,1389,93,1,2025-08-26 23:42:36,Aswan
13693,1737,31,1,2025-08-27 06:02:19,Alexandria
13694,1733,2,4,2025-08-26 23:28:00,Aswan
13695,679,75,2,2025-08-27 03:15:48,Alexandria
13696,335,21,1,2025-08-27 13:08:11,Luxor
13697,1805,10,4,2025-08-27 10:03:14,Aswan
13698,948,5,1,2025-08-27 11:56:37,Cairo
13699,222,43,5,2025-08-27 14:13:41,Cairo
13700,183,29,4,2025-08-27 05:17:20,Alexandria
13701,35,18,5,2025-08-27 11:25:19,Cairo
13702,511,94,2,2025-08-27 16:27:02,Luxor
13703,1448,66,4,2025-08-27 14:35:04,Giza
13704,1967,22,2,2025-08-26 23:49:14,Luxor
13705,1020,80,3,2025-08-27 15:23:21,Aswan
13706,526,49,1,2025-08-26 21:29:31,Aswan
13707,1294,2,5,2025-08-26 20:51:31,Luxor
13708,1749,10,5,2025-08-27 12:32:48,Giza
13709,1909,13,2,2025-08-27 13:44:20,Alexandria
13710,1426,9,2,2025-08-27 06:17:08,Alexandria
13711,1110,3,5,2025-08-27 15:17:20,Cairo
13712,605,98,1,2025-08-27 09:09:32,Aswan
13713,319,72,1,2025-08-27 09:57:28,Cairo
13714,830,94,5,2025-08-27 07:38:43,Luxor
13715,1798,83,4,2025-08-26 20:36:52,Cairo
13716,477,27,3,2025-08-26 23:04:42,Alexandria
13717,768,35,2,2025-08-27 02:51:22,Aswan
13718,1430,66,5,2025-08-26 22:15:26,Giza
13719,1001,82,1,2025-08-27 10:40:17,Cairo
13720,1610,4,3,2025-08-27 04:51:29,Alexandria
13721,1828,73,5,2025-08-27 05:05:13,Luxor
13722,1414,20,3,2025-08-27 05:38:50,Aswan
13723,400,49,4,2025-08-27 09:29:55,Alexandria
13724,1861,33,1,2025-08-27 00:35:44,Aswan
13725,395,84,5,2025-08-27 18:57:44,Cairo
13726,1772,26,1,2025-08-27 09:40:38,Aswan
13727,1696,31,2,2025-08-26 21:49:09,Luxor
13728,1834,23,4,2025-08-27 09:27:37,Giza
13729,1956,11,2,2025-08-27 02:31:46,Luxor
13730,1311,10,3,2025-08-27 17:43:02,Aswan
13731,1494,46,2,2025-08-27 15:44:27,Aswan
13732,1632,54,2,2025-08-26 22:05:34,Aswan
13733,661,27,1,2025-08-27 15:39:27,Alexandria
13734,758,8,4,2025-08-27 00:24:36,Aswan
13735,1717,42,3,2025-08-27 06:06:07,Alexandria
13736,134,69,5,2025-08-27 07:08:22,Alexandria
13737,1315,89,5,2025-08-27 10:57:26,Giza
13738,718,87,5,2025-08-27 00:03:19,Giza
13739,1419,21,2,2025-08-27 10:09:01,Aswan
13740,1562,71,1,2025-08-27 15:45:09,Aswan
13741,1971,17,1,2025-08-27 13:50:59,Aswan
13742,964,57,1,2025-08-27 14:50:16,Luxor
13743,15,7,3,2025-08-27 05:53:26,Aswan
13744,1579,100,3,2025-08-27 17:43:56,Cairo
13745,789,46,3,2025-08-27 14:50:29,Aswan
13746,1834,42,3,2025-08-27 14:03:40,Alexandria
13747,922,19,4,2025-08-27 15:07:54,Aswan
13748,1741,39,4,2025-08-27 02:32:07,Alexandria
13749,590,20,4,2025-08-27 16:14:44,Cairo
13750,205,66,1,2025-08-27 19:23:53,Cairo
13751,970,96,1,2025-08-27 12:48:52,Alexandria
13752,1072,53,3,2025-08-27 15:58:20,Aswan
13753,1187,31,1,2025-08-27 01:51:48,Luxor
13754,1452,47,5,2025-08-26 21:50:07,Giza
13755,1802,70,2,2025-08-27 03:18:34,Alexandria
13756,1231,58,3,2025-08-27 14:21:26,Alexandria
13757,1833,5,1,2025-08-27 13:33:57,Cairo
13758,1150,57,1,2025-08-27 06:03:20,Luxor
13759,1015,72,1,2025-08-26 21:18:43,Giza
13760,961,30,1,2025-08-27 16:38:11,Alexandria
13761,1678,30,3,2025-08-26 21:06:43,Luxor
13762,549,15,2,2025-08-26 20:46:10,Aswan
13763,705,82,4,2025-08-27 02:45:23,Aswan
13764,497,20,2,2025-08-27 12:37:14,Cairo
13765,1956,56,2,2025-08-27 18:14:16,Luxor
13766,600,58,2,2025-08-27 18:06:12,Cairo
13767,824,90,5,2025-08-27 18:41:34,Giza
13768,988,1,1,2025-08-27 05:06:06,Aswan
13769,249,55,3,2025-08-27 15:53:28,Alexandria
13770,545,60,5,2025-08-27 09:23:27,Cairo
13771,878,15,3,2025-08-27 08:32:03,Luxor
13772,811,3,3,2025-08-27 01:51:24,Giza
13773,413,49,1,2025-08-26 22:31:37,Alexandria
13774,1642,68,4,2025-08-27 16:05:22,Luxor
13775,1735,35,3,2025-08-27 06:23:29,Luxor
13776,1080,55,3,2025-08-27 06:13:55,Cairo
13777,1418,23,5,2025-08-27 16:34:44,Aswan
13778,1153,5,3,2025-08-27 03:53:07,Cairo
13779,1080,55,2,2025-08-27 15:02:03,Luxor
13780,1663,15,5,2025-08-27 16:53:18,Cairo
13781,1170,21,2,2025-08-26 20:04:54,Giza
13782,366,41,3,2025-08-27 06:57:57,Aswan
13783,840,62,4,2025-08-26 21:43:45,Luxor
13784,640,31,2,2025-08-27 13:33:06,Alexandria
13785,981,15,3,2025-08-27 19:02:42,Aswan
13786,952,40,3,2025-08-26 20:48:17,Luxor
13787,770,37,3,2025-08-26 21:26:54,Luxor
13788,1053,64,4,2025-08-27 16:01:12,Luxor
13789,291,53,5,2025-08-26 22:19:06,Alexandria
13790,96,12,2,2025-08-27 17:27:07,Alexandria
13791,67,81,1,2025-08-27 09:34:19,Giza
13792,1718,3,1,2025-08-27 04:32:31,Giza
13793,1491,44,3,2025-08-27 00:05:49,Aswan
13794,1287,14,4,2025-08-27 19:04:00,Luxor
13795,1324,49,3,2025-08-27 02:10:36,Luxor
13796,908,62,2,2025-08-27 07:12:15,Aswan
13797,902,22,5,2025-08-27 01:48:41,Cairo
13798,404,58,2,2025-08-27 15:09:39,Giza
13799,1023,24,3,2025-08-27 16:04:14,Cairo
13800,1537,25,4,2025-08-27 11:51:50,Aswan
13801,7,83,3,2025-08-27 08:14:28,Aswan
13802,248,35,2,2025-08-26 20:26:35,Cairo
13803,1640,84,3,2025-08-27 07:23:48,Aswan
13804,1860,29,1,2025-08-27 16:43:01,Giza
13805,1609,38,2,2025-08-27 16:28:10,Giza
13806,945,72,3,2025-08-27 17:05:11,Cairo
13807,968,97,1,2025-08-27 04:23:27,Cairo
13808,649,39,2,2025-08-27 01:48:31,Giza
13809,978,78,5,2025-08-27 06:01:23,Alexandria
13810,218,46,5,2025-08-27 03:27:12,Alexandria
13811,704,4,2,2025-08-27 19:23:51,Cairo
13812,540,15,3,2025-08-27 03:38:54,Alexandria
13813,650,88,5,2025-08-27 12:10:55,Alexandria
13814,623,5,5,2025-08-26 21:34:05,Aswan
13815,1450,75,4,2025-08-27 13:26:36,Cairo
13816,73,38,5,2025-08-27 00:26:26,Cairo
13817,1861,99,5,2025-08-27 00:38:50,Giza
13818,1263,24,3,2025-08-27 02:36:35,Aswan
13819,1893,13,3,2025-08-27 17:25:52,Giza
13820,1543,64,3,2025-08-27 03:30:34,Aswan
13821,1392,83,4,2025-08-27 06:47:41,Alexandria
13822,930,13,1,2025-08-27 13:20:55,Luxor
13823,357,41,5,2025-08-27 00:47:08,Giza
13824,1966,84,1,2025-08-27 10:41:22,Giza
13825,472,14,4,2025-08-27 12:16:23,Alexandria
13826,1385,81,2,2025-08-27 10:58:23,Giza
13827,482,15,1,2025-08-27 03:18:21,Alexandria
13828,679,58,4,2025-08-27 02:23:45,Cairo
13829,1424,49,1,2025-08-27 18:55:29,Luxor
13830,1074,92,5,2025-08-27 18:40:52,Luxor
13831,515,96,3,2025-08-27 12:50:17,Giza
13832,884,79,5,2025-08-27 17:53:48,Alexandria
13833,607,61,2,2025-08-26 21:07:24,Giza
13834,1066,58,3,2025-08-27 16:33:22,Cairo
13835,1440,33,4,2025-08-27 09:37:58,Alexandria
13836,184,60,5,2025-08-27 15:05:00,Cairo
13837,1255,30,5,2025-08-27 03:24:50,Aswan
13838,1185,39,4,2025-08-26 20:52:05,Cairo
13839,1530,23,5,2025-08-27 14:46:24,Giza
13840,186,19,4,2025-08-27 14:36:55,Cairo
13841,1070,35,4,2025-08-27 08:51:02,Alexandria
13842,261,91,2,2025-08-27 16:12:24,Giza
13843,561,86,3,2025-08-26 21:15:51,Aswan
13844,1234,70,3,2025-08-27 06:16:00,Luxor
13845,1834,47,1,2025-08-26 23:15:24,Alexandria
13846,1618,51,2,2025-08-27 00:49:49,Luxor
13847,472,61,4,2025-08-27 09:07:21,Aswan
13848,556,77,3,2025-08-27 09:42:56,Aswan
13849,1606,7,2,2025-08-27 02:20:29,Giza
13850,1867,62,5,2025-08-27 06:39:46,Cairo
13851,1932,70,1,2025-08-27 12:44:52,Alexandria
13852,467,59,2,2025-08-27 18:17:41,Aswan
13853,757,38,4,2025-08-27 19:51:08,Luxor
13854,1107,36,3,2025-08-27 00:37:24,Aswan
13855,71,26,2,2025-08-27 00:51:18,Aswan
13856,1776,70,2,2025-08-27 19:13:49,Giza
13857,2000,96,2,2025-08-27 00:57:19,Luxor
13858,469,98,4,2025-08-27 09:35:37,Aswan
13859,1993,70,1,2025-08-27 18:53:35,Luxor
13860,1875,53,2,2025-08-27 08:07:12,Alexandria
13861,1566,95,2,2025-08-27 05:16:01,Giza
13862,504,30,1,2025-08-27 13:28:00,Cairo
13863,1698,69,1,2025-08-27 13:58:14,Giza
13864,1470,64,1,2025-08-27 01:40:36,Luxor
13865,511,86,1,2025-08-27 12:53:08,Aswan
13866,1767,23,5,2025-08-26 21:42:53,Aswan
13867,1454,24,5,2025-08-27 17:45:37,Giza
13868,1056,88,2,2025-08-27 02:22:55,Giza
13869,955,44,3,2025-08-27 08:27:04,Cairo
13870,517,83,2,2025-08-27 01:29:43,Luxor
13871,993,22,1,2025-08-26 23:42:12,Cairo
13872,1793,50,1,2025-08-27 14:50:25,Aswan
13873,534,77,1,2025-08-27 11:32:15,Giza
13874,1657,86,3,2025-08-27 08:07:44,Giza
13875,1037,11,2,2025-08-27 09:54:59,Aswan
13876,1750,75,5,2025-08-27 05:37:05,Giza
13877,743,50,3,2025-08-27 02:22:26,Luxor
13878,1820,33,3,2025-08-27 10:28:21,Luxor
13879,1298,58,5,2025-08-27 19:55:38,Alexandria
13880,229,64,5,2025-08-27 06:01:44,Luxor
13881,1851,85,1,2025-08-27 07:51:21,Alexandria
13882,37,10,3,2025-08-27 12:27:21,Luxor
13883,1604,7,2,2025-08-26 23:06:15,Alexandria
13884,958,97,1,2025-08-27 03:14:25,Aswan
13885,407,11,5,2025-08-27 14:35:36,Luxor
13886,1155,8,1,2025-08-27 10:21:51,Giza
13887,1022,45,5,2025-08-27 13:04:57,Giza
13888,1302,50,2,2025-08-27 05:27:57,Luxor
13889,1778,23,5,2025-08-27 04:37:16,Aswan
13890,652,60,2,2025-08-27 16:26:38,Cairo
13891,618,90,2,2025-08-27 08:36:43,Alexandria
13892,542,31,5,2025-08-27 11:17:53,Aswan
13893,105,97,4,2025-08-26 21:40:59,Alexandria
13894,293,79,1,2025-08-27 19:01:13,Luxor
13895,1974,30,3,2025-08-27 04:24:40,Aswan
13896,1561,94,1,2025-08-27 05:06:53,Cairo
13897,222,12,5,2025-08-27 10:38:54,Luxor
13898,1762,63,1,2025-08-27 07:26:50,Aswan
13899,419,1,2,2025-08-26 23:42:02,Giza
13900,689,54,5,2025-08-27 14:07:17,Luxor
13901,959,93,3,2025-08-27 15:31:35,Luxor
13902,1883,66,5,2025-08-26 22:22:25,Luxor
13903,1780,95,3,2025-08-27 01:14:09,Alexandria
13904,1360,84,4,2025-08-26 23:08:10,Aswan
13905,489,41,2,2025-08-26 21:36:58,Cairo
13906,1046,66,2,2025-08-26 21:22:03,Cairo
13907,1796,81,2,2025-08-27 00:52:11,Giza
13908,297,18,3,2025-08-27 06:34:06,Giza
13909,690,30,2,2025-08-27 02:10:21,Alexandria
13910,823,80,4,2025-08-27 16:57:52,Giza
13911,583,84,4,2025-08-27 19:16:10,Cairo
13912,1401,29,3,2025-08-27 06:22:25,Alexandria
13913,1631,74,3,2025-08-27 04:48:26,Cairo
13914,298,73,2,2025-08-27 17:29:11,Alexandria
13915,1074,89,2,2025-08-26 20:24:39,Cairo
13916,340,8,1,2025-08-27 19:07:20,Aswan
13917,1541,37,4,2025-08-27 08:25:40,Alexandria
13918,1648,4,4,2025-08-26 21:53:35,Aswan
13919,1724,38,3,2025-08-27 08:16:49,Alexandria
13920,179,9,1,2025-08-27 05:27:59,Giza
13921,275,82,2,2025-08-27 00:19:27,Alexandria
13922,411,43,2,2025-08-27 04:14:02,Giza
13923,931,37,3,2025-08-26 23:13:59,Giza
13924,271,31,4,2025-08-27 00:12:42,Giza
13925,1035,23,1,2025-08-26 20:26:51,Luxor
13926,13,6,5,2025-08-27 01:28:25,Luxor
13927,559,68,5,2025-08-27 06:08:55,Alexandria
13928,520,61,5,2025-08-27 10:57:17,Luxor
13929,555,55,5,2025-08-27 04:16:40,Cairo
13930,1509,54,1,2025-08-27 14:18:25,Luxor
13931,60,3,1,2025-08-27 04:14:42,Luxor
13932,952,12,1,2025-08-27 16:26:23,Cairo
13933,754,57,3,2025-08-27 07:32:24,Luxor
13934,1378,17,1,2025-08-27 16:02:39,Giza
13935,634,72,3,2025-08-27 04:38:23,Aswan
13936,69,51,1,2025-08-27 09:41:52,Luxor
13937,144,87,3,2025-08-27 15:39:48,Alexandria
13938,1842,77,2,2025-08-27 00:59:34,Cairo
13939,357,79,1,2025-08-27 07:51:04,Alexandria
13940,596,63,3,2025-08-27 12:56:47,Luxor
13941,1807,16,4,2025-08-27 03:43:59,Luxor
13942,90,58,5,2025-08-27 05:32:27,Alexandria
13943,388,44,5,2025-08-27 07:55:57,Luxor
13944,316,14,1,2025-08-27 10:17:17,Luxor
13945,1029,21,5,2025-08-27 00:47:29,Alexandria
13946,1015,19,1,2025-08-27 01:19:24,Luxor
13947,243,38,4,2025-08-27 10:12:40,Alexandria
13948,349,42,4,2025-08-27 11:01:05,Luxor
13949,1661,6,5,2025-08-27 01:34:50,Aswan
13950,58,21,1,2025-08-27 03:13:07,Cairo
13951,886,47,5,2025-08-27 10:07:34,Giza
13952,1037,78,3,2025-08-26 21:47:25,Aswan
13953,966,83,5,2025-08-27 00:18:01,Aswan
13954,1082,17,1,2025-08-26 23:31:25,Alexandria
13955,772,29,3,2025-08-27 09:55:08,Cairo
13956,930,84,1,2025-08-27 12:56:26,Aswan
13957,715,17,2,2025-08-27 16:38:40,Luxor
13958,231,60,5,2025-08-27 00:38:51,Luxor
13959,1957,7,3,2025-08-27 11:51:57,Giza
13960,1399,17,3,2025-08-27 03:41:25,Cairo
13961,563,51,2,2025-08-27 13:30:55,Alexandria
13962,1583,87,5,2025-08-26 21:17:11,Alexandria
13963,1095,87,1,2025-08-27 12:16:13,Alexandria
13964,60,46,4,2025-08-27 04:47:59,Alexandria
13965,1292,90,3,2025-08-27 04:00:21,Aswan
13966,1746,22,4,2025-08-27 15:57:36,Giza
13967,1181,78,2,2025-08-26 22:48:23,Alexandria
13968,1321,3,4,2025-08-27 13:37:15,Cairo
13969,1197,76,5,2025-08-27 09:46:38,Luxor
13970,853,34,1,2025-08-27 11:58:48,Cairo
13971,1369,28,5,2025-08-27 08:31:43,Luxor
13972,57,93,5,2025-08-27 02:28:04,Cairo
13973,298,43,1,2025-08-27 15:11:38,Cairo
13974,1639,51,2,2025-08-26 22:02:26,Alexandria
13975,970,12,3,2025-08-27 04:07:09,Cairo
13976,606,47,5,2025-08-27 07:34:07,Aswan
13977,1726,99,5,2025-08-27 02:31:42,Luxor
13978,1119,83,4,2025-08-27 04:05:55,Cairo
13979,1606,11,2,2025-08-27 06:32:33,Luxor
13980,1982,7,5,2025-08-26 20:40:00,Luxor
13981,1901,38,2,2025-08-27 03:58:58,Alexandria
13982,773,37,2,2025-08-27 17:17:08,Alexandria
13983,1791,70,5,2025-08-27 02:48:06,Aswan
13984,1641,54,2,2025-08-27 04:31:41,Luxor
13985,1888,36,3,2025-08-27 11:46:16,Cairo
13986,237,36,1,2025-08-27 13:55:29,Giza
13987,1978,94,3,2025-08-27 03:39:45,Giza
13988,1479,29,4,2025-08-27 04:01:52,Aswan
13989,1340,20,2,2025-08-27 00:37:42,Luxor
13990,1077,87,4,2025-08-27 05:25:28,Aswan
13991,47,78,3,2025-08-27 14:38:22,Cairo
13992,759,4,5,2025-08-27 00:54:58,Giza
13993,1123,95,2,2025-08-26 23:34:24,Luxor
13994,586,57,2,2025-08-27 05:13:28,Luxor
13995,1325,42,2,2025-08-27 18:43:02,Aswan
13996,1556,29,5,2025-08-27 07:06:22,Aswan
13997,1399,62,4,2025-08-26 21:19:20,Aswan
13998,1003,44,3,2025-08-26 22:45:16,Alexandria
13999,1879,72,4,2025-08-27 13:50:38,Aswan
14000,1552,79,3,2025-08-27 06:49:04,Luxor
14001,1851,58,3,2025-08-27 17:20:07,Aswan
14002,1779,4,4,2025-08-26 21:25:21,Cairo
14003,1881,3,4,2025-08-27 13:41:15,Luxor
14004,725,79,5,2025-08-27 05:54:22,Alexandria
14005,144,75,2,2025-08-27 06:59:34,Luxor
14006,1339,54,3,2025-08-26 23:29:57,Luxor
14007,1230,55,2,2025-08-27 18:27:36,Aswan
14008,1363,10,1,2025-08-27 02:23:58,Alexandria
14009,1499,3,2,2025-08-27 06:26:42,Giza
14010,816,21,2,2025-08-27 04:42:21,Alexandria
14011,1048,75,5,2025-08-27 12:04:30,Luxor
14012,239,49,2,2025-08-27 03:46:45,Luxor
14013,1821,47,3,2025-08-27 02:17:16,Aswan
14014,964,22,4,2025-08-27 06:32:57,Alexandria
14015,856,53,5,2025-08-27 10:16:01,Cairo
14016,1629,38,4,2025-08-27 02:27:56,Luxor
14017,564,92,1,2025-08-27 01:10:46,Alexandria
14018,655,37,3,2025-08-27 05:18:58,Giza
14019,1405,46,4,2025-08-26 23:23:40,Cairo
14020,753,92,3,2025-08-26 22:42:54,Cairo
14021,254,27,1,2025-08-27 08:33:47,Luxor
14022,455,28,3,2025-08-26 21:17:19,Aswan
14023,1176,21,5,2025-08-27 04:05:33,Cairo
14024,810,98,5,2025-08-27 13:51:50,Luxor
14025,727,61,5,2025-08-27 13:32:31,Alexandria
14026,1695,29,5,2025-08-27 04:41:19,Luxor
14027,687,2,3,2025-08-27 05:03:25,Luxor
14028,1134,90,1,2025-08-27 00:52:47,Giza
14029,393,100,2,2025-08-27 08:28:18,Aswan
14030,909,61,5,2025-08-27 12:02:57,Alexandria
14031,1571,24,1,2025-08-27 01:19:19,Alexandria
